26076.00	2.21504402	2.16610145	2.15916681	2.06704759	1.91716299	2.12991690	2.10970258	2.13344573
26132.00	2.21819090	2.15953969	2.15829563	2.06718564	1.91783428	2.13010191	2.10946202	2.13342738
26188.00	2.21432900	2.16494011	2.15859484	2.06788182	1.91738319	2.12981486	2.10869050	2.13355755
26245.00	2.21544289	2.15788292	2.15676784	2.07126402	1.91616477	2.12851738	2.10812687	2.13343477
26301.00	2.21492600	2.16416740	2.15778136	2.06931781	1.91736974	2.12915587	2.10721421	2.13297271
26356.00	2.21383833	2.16637134	2.15610694	2.07260155	1.91402349	2.12949562	2.10641288	2.13348388
26415.00	2.21563673	2.16326880	2.15756058	2.06823015	1.91705179	2.12889432	2.10544562	2.13355255
26471.00	2.21478867	2.16273379	2.15719461	2.06956338	1.91296081	2.12836551	2.10450768	2.13374352
26527.00	2.21768498	2.15942358	2.15692114	2.06823444	1.91634654	2.12795448	2.10362720	2.13367414
26584.00	2.21578621	2.16300749	2.15707683	2.06786370	1.91623411	2.12764501	2.10302710	2.13383889
26640.00	2.21865582	2.15731811	2.15634036	2.06897377	1.91591796	2.12759518	2.10272979	2.13377332
26698.00	2.21472001	2.16328167	2.15734672	2.06793355	1.91599760	2.12696290	2.10222172	2.13399696
26755.00	2.21514558	2.15675449	2.15563035	2.07110595	1.91506080	2.12685823	2.10266613	2.13401293
26811.00	2.21467924	2.16344690	2.15676355	2.06854701	1.91643533	2.12647533	2.10275840	2.13383531
26866.00	2.21476602	2.16395282	2.15535187	2.07208824	1.91343803	2.12624669	2.10291767	2.13437533
26923.00	2.21533346	2.16374015	2.15622568	2.06758213	1.91727676	2.12595295	2.10490465	2.13459587
26981.00	2.21402144	2.16281533	2.15643763	2.06837487	1.91343011	2.12554144	2.10328125	2.13464951
27037.00	2.21748137	2.15818333	2.15599083	2.06592965	1.91658678	2.12514495	2.10361623	2.13449001
27094.00	2.21482682	2.16252470	2.15563774	2.06622028	1.91641044	2.12399291	2.10353541	2.13436794
27150.00	2.21813726	2.15747117	2.15498399	2.06738758	1.91658363	2.12432789	2.10409665	2.13438749
27206.00	2.21496748	2.16413402	2.15557813	2.06536793	1.91654481	2.12408041	2.10386753	2.13396310
27262.00	2.21444392	2.15844821	2.15418338	2.06905817	1.91449346	2.12364029	2.10457682	2.13370108
27321.00	2.21432590	2.16419601	2.15512633	2.06564140	1.91585464	2.12344026	2.10503649	2.13331747
27377.00	2.21443533	2.16399955	2.15372204	2.07017564	1.91313648	2.12320089	2.10513257	2.13338613
27432.00	2.21492004	2.16326832	2.15480661	2.06541895	1.91660795	2.12299466	2.10519647	2.13315677
27489.00	2.21316361	2.16393280	2.15473008	2.06518125	1.91305389	2.12221336	2.10488629	2.13323950
27545.00	2.21675348	2.15963077	2.15437126	2.06465172	1.91612043	2.12236046	2.10490822	2.13283634
27603.00	2.21376371	2.16343617	2.15418457	2.06439518	1.91598901	2.12176108	2.10474658	2.13270568
27660.00	2.21778154	2.15826034	2.15291523	2.06599164	1.91574172	2.12187552	2.10482978	2.13244676
27716.00	2.21436905	2.16435527	2.15391659	2.06434965	1.91588697	2.12191987	2.10445952	2.13231968
27772.00	2.21352219	2.16173195	2.15260934	2.06823992	1.91294679	2.12184381	2.10464024	2.13173913
27829.00	2.21338677	2.16399836	2.15363931	2.06463599	1.91489658	2.12148022	2.10450506	2.13115668
27887.00	2.21334958	2.16529464	2.15247201	2.06954526	1.91175642	2.12071657	2.10474967	2.13124966
27943.00	2.21460318	2.16532087	2.15318512	2.06580805	1.91566324	2.12169003	2.10515332	2.13088560
27999.00	2.21263456	2.16635727	2.15285325	2.06516170	1.91347999	2.12125158	2.10509181	2.13070011
28055.00	2.21575474	2.16111421	2.15237712	2.06504511	1.91578235	2.12145948	2.10537099	2.13059425
28111.00	2.21239018	2.16603827	2.15198922	2.06491494	1.91550693	2.12053966	2.10530352	2.13056087
28172.00	2.21718573	2.16108679	2.15085172	2.06544804	1.91508140	2.12093067	2.10559940	2.13038516
28228.00	2.21335029	2.16817879	2.15093445	2.06439399	1.91510686	2.12065958	2.10496544	2.13044285
28284.00	2.21271491	2.16380095	2.14999628	2.06790184	1.91272974	2.12069725	2.10486268	2.13026785
28341.00	2.21194386	2.16822266	2.15126323	2.06481170	1.91391525	2.12028074	2.10436773	2.12997603
28397.00	2.21136999	2.16855382	2.14995384	2.06890511	1.91001758	2.11958336	2.10368633	2.12981057
28453.00	2.21398544	2.16856741	2.15079641	2.06491565	1.91414394	2.12001800	2.10358643	2.12994551
28511.00	2.21225595	2.16861653	2.15086340	2.06491494	1.91113624	2.11962342	2.10306072	2.12987756
28567.00	2.21463179	2.16351938	2.15110516	2.06420660	1.91407880	2.11973237	2.10274934	2.12967205
28623.00	2.21190142	2.16649770	2.15083646	2.06353306	1.91399307	2.11910319	2.10219001	2.12995290
28680.00	2.21556687	2.16071367	2.14997696	2.06583428	1.91385822	2.11953043	2.10171389	2.12979841
28736.00	2.21232891	2.16669845	2.15077280	2.06361031	1.91396217	2.11954879	2.10109210	2.12981677
28796.00	2.21261525	2.16104745	2.14894580	2.06656551	1.91246891	2.11909151	2.10054969	2.12967801
28853.00	2.21140170	2.16764855	2.15024328	2.06312870	1.91305561	2.11929035	2.10011029	2.12930655
28909.00	2.21161508	2.16715431	2.14841437	2.06755042	1.90947713	2.11916518	2.09968638	2.12950730
28965.00	2.21259140	2.16743826	2.15018296	2.06412529	1.91288776	2.11899375	2.09926199	2.12943124
29021.00	2.21091890	2.16701102	2.15004181	2.06404256	1.90985403	2.11874198	2.09908032	2.12953090
29079.00	2.21362495	2.16332674	2.14984202	2.06263327	1.91280755	2.11892366	2.09828877	2.12904953
29135.00	2.21064472	2.16547393	2.14995503	2.06345462	1.91265926	2.11848235	2.09801077	2.12921166
29192.00	2.21407246	2.15933537	2.14925837	2.06423091	1.91269874	2.11845684	2.09828019	2.12918329
29248.00	2.21130013	2.16504836	2.15032577	2.06299138	1.91292972	2.11887145	2.09791851	2.12931084
29304.00	2.21132254	2.16106200	2.14882779	2.06660079	1.91078300	2.11906409	2.09846186	2.12887310
29365.00	2.21025443	2.16567468	2.15006685	2.06305694	1.91195697	2.11908555	2.09825396	2.12847065
29421.00	2.20976138	2.16572928	2.14852738	2.06727266	1.90864849	2.11910676	2.09840846	2.12882757
29477.00	2.21123194	2.16544914	2.14964056	2.06326127	1.91161108	2.11855340	2.09829235	2.12864995
29533.00	2.20998620	2.16553592	2.14957809	2.06431174	1.90826606	2.11858272	2.09835863	2.12879467
29589.00	2.21296906	2.16193199	2.14946985	2.06280708	1.91229867	2.11886668	2.09852814	2.12847375
29645.00	2.21038269	2.16447257	2.14913797	2.06263017	1.91140499	2.11850047	2.09808921	2.12828278
29704.00	2.21355938	2.15730047	2.14818644	2.06334280	1.91203861	2.11897420	2.09804558	2.12797403
29760.00	2.21116280	2.16355347	2.14871048	2.06186294	1.91203193	2.11904954	2.09767150	2.12783956
29816.00	2.21102833	2.15857362	2.14762830	2.06572484	1.91035995	2.11912369	2.09793972	2.12761950
29873.00	2.20976924	2.16368174	2.14860224	2.06137180	1.91126213	2.11867809	2.09751224	2.12729668
29929.00	2.21028661	2.16372108	2.14709639	2.06558132	1.91177101	2.11907887	2.09735369	2.12741041
29987.00	2.21078944	2.16394686	2.14782404	2.06183934	1.91041278	2.11881065	2.09700536	2.12738227
30044.00	2.20942878	2.16341900	2.14773154	2.06297302	1.90685005	2.11856198	2.09652066	2.12749838
30099.00	2.21220731	2.15857291	2.14724230	2.06193041	1.91063356	2.11853027	2.09589099	2.12718367
30155.00	2.20927810	2.16326045	2.14713525	2.06089997	1.91069736	2.11815404	2.09537220	2.12715315
30212.00	2.21267294	2.15618371	2.14596724	2.06267833	1.91064500	2.11863923	2.09460926	2.12700295
30280.00	2.20952844	2.16347622	2.14650416	2.06013441	1.90895071	2.11860585	2.09458303	2.12701940
30337.00	2.21240901	2.15687918	2.14571619	2.06147313	1.90973739	2.11876630	2.09441113	2.12681031
30393.00	2.20899462	2.16233086	2.14630222	2.06143856	1.90991859	2.11847019	2.09388756	2.12663507
30449.00	2.20931339	2.15669560	2.14450931	2.06526088	1.90891418	2.11848831	2.09386515	2.12627458
30504.00	2.20883774	2.16212773	2.14567375	2.06194925	1.91038665	2.11864233	2.09384131	2.12624001
30561.00	2.20936012	2.16496825	2.14467358	2.06488394	1.90687322	2.11842393	2.09365606	2.12656712
30619.00	2.20923542	2.16108632	2.14563965	2.06140446	1.90994834	2.11836671	2.09363460	2.12654995
30675.00	2.20847845	2.16234540	2.14536905	2.06162214	1.90579595	2.11798572	2.09353327	2.12677931
30732.00	2.21230459	2.15829682	2.14510774	2.06137728	1.90951423	2.11801004	2.09352350	2.12665104
30788.00	2.20890593	2.16275644	2.14516353	2.06129622	1.90951910	2.11734008	2.09345412	2.12693667
30844.00	2.21177005	2.15701413	2.14380407	2.06558012	1.90909404	2.11793708	2.09337520	2.12669849
30903.00	2.20796489	2.16340327	2.14497876	2.06096076	1.90878887	2.11788892	2.09295558	2.12688636
30959.00	2.20804190	2.16004180	2.14368319	2.06535029	1.90706834	2.11752533	2.09290766	2.12672162
31015.00	2.20817828	2.16358733	2.14438414	2.06204843	1.90886974	2.11777353	2.09287285	2.12652754
31071.00	2.20792293	2.16482400	2.14334630	2.06568837	1.90539703	2.11782383	2.09272098	2.12657618
31127.00	2.20948648	2.16415643	2.14467358	2.06109619	1.90847768	2.11787915	2.09232640	2.12657070
31185.00	2.20792460	2.16331267	2.14491009	2.06120085	1.90446805	2.11771821	2.09185338	2.12663269
31242.00	2.21133470	2.16007208	2.14474773	2.06092119	1.90766849	2.11764931	2.09157252	2.12629771
31298.00	2.20900011	2.16486907	2.14465832	2.06074428	1.90804052	2.11732053	2.09119057	2.12641572
31354.00	2.21177244	2.16064357	2.14400792	2.06243014	1.90743808	2.11755347	2.09111595	2.12628936
31411.00	2.20760297	2.16554212	2.14446067	2.06100749	1.90722284	2.11798191	2.09088659	2.12621140
31471.00	2.20801591	2.15997910	2.14311718	2.06478595	1.90552473	2.11685180	2.09130311	2.12632703
31527.00	2.20692086	2.16593408	2.14426207	2.06166052	1.90715169	2.11758327	2.09136223	2.12592387
31583.00	2.20723652	2.16583514	2.14286494	2.06505227	1.90435447	2.11749625	2.09174823	2.12626862
31639.00	2.20854783	2.16520047	2.14402008	2.06042385	1.90768728	2.11749386	2.09198784	2.12615299
31695.00	2.20703697	2.16487812	2.14411234	2.06095170	1.90397024	2.11699581	2.09189844	2.12650394
31752.00	2.20995950	2.16062116	2.14359140	2.06032419	1.90704898	2.11690521	2.09215188	2.12606310
31810.00	2.20843601	2.16456508	2.14365100	2.06035089	1.90675773	2.11642813	2.09250259	2.12610864
31866.00	2.21143078	2.15889453	2.14226913	2.06209468	1.90635347	2.11729383	2.09320616	2.12587642
31923.00	2.20690631	2.16513848	2.14344906	2.06045603	1.90576372	2.11716675	2.09317135	2.12578463
31979.00	2.20646309	2.16117310	2.14214682	2.06493926	1.90281438	2.11726713	2.09383726	2.12541556
32035.00	2.20614337	2.16453838	2.14328551	2.06146287	1.91130409	2.11643052	2.09409618	2.12497353
32094.00	2.20667171	2.16436433	2.14192128	2.06581592	1.90198574	2.11731815	2.09441471	2.12491273
32149.00	2.20824503	2.16410899	2.14298939	2.06131458	1.90563964	2.11716055	2.09450602	2.12478756
32205.00	2.20577359	2.16290831	2.14285039	2.06122159	1.90217542	2.11681962	2.09421706	2.12481307
32262.00	2.20922088	2.15728354	2.14285945	2.06097102	1.90512409	2.11717939	2.09432530	2.12451457
32318.00	2.20619678	2.16107892	2.14278769	2.06060981	1.90530643	2.11632347	2.09449863	2.12428307
32376.00	2.21017169	2.15565943	2.14178395	2.06251597	1.90526094	2.11683177	2.09513330	2.12417840
32433.00	2.20681452	2.16145586	2.14247512	2.06027746	1.90531253	2.11708092	2.09523296	2.12410306
32489.00	2.20625448	2.15806031	2.14103007	2.06380653	1.90224723	2.11694121	2.09640574	2.12391448
32545.00	2.20553350	2.16068625	2.14214920	2.06020331	1.90457935	2.11676001	2.09671235	2.12362456
32602.00	2.20641994	2.16034221	2.14187574	2.06436657	1.90170183	2.11579394	2.09754467	2.12355041
32658.00	2.20762801	2.15958285	2.14211893	2.06056070	1.90544023	2.11670899	2.09805464	2.12333464
32715.00	2.20516085	2.15982413	2.14240288	2.06023716	1.90221738	2.11636471	2.09878182	2.12348580
32772.00	2.20798540	2.15403628	2.14204907	2.06019353	1.90528526	2.11665534	2.09927415	2.12327241
32828.00	2.20533967	2.15814185	2.14207267	2.06016373	1.90511074	2.11607289	2.09959578	2.12324690
32884.00	2.20795273	2.15215277	2.14094185	2.06321334	1.90455017	2.11652779	2.09993195	2.12314963
32941.00	2.20631241	2.15823245	2.14188551	2.06037712	1.90447235	2.11664748	2.09961342	2.12304878
32999.00	2.20545625	2.15622568	2.14037466	2.06445360	1.90156021	2.11715030	2.09943532	2.12283110
33055.00	2.20555782	2.15817785	2.14162397	2.06053090	1.90342483	2.11682391	2.09894704	2.12266206
33112.00	2.20500206	2.15844702	2.14155960	2.06434273	1.90042934	2.11672830	2.09822964	2.12257218
33168.00	2.20788574	2.15692281	2.14131331	2.06163549	1.90431604	2.11617326	2.09706234	2.12261533
33224.00	2.20544481	2.15836739	2.14129018	2.06124091	1.90317306	2.11685061	2.09571886	2.12259578
33284.00	2.20762062	2.15301680	2.14113759	2.06041359	1.90438175	2.11700439	2.09452605	2.12245488
33340.00	2.20469808	2.15622735	2.14084148	2.06001949	1.90408992	2.11654114	2.09279513	2.12243843
33396.00	2.20809745	2.15048575	2.13958787	2.06235837	1.90377197	2.11730527	2.09154701	2.12208580
33453.00	2.20554137	2.15692114	2.14069628	2.05933690	1.90344610	2.11726021	2.08990240	2.12191009
33509.00	2.20535349	2.15605235	2.13964629	2.06355738	1.90051822	2.11748170	2.08866524	2.12149906
33567.00	2.20501136	2.15736365	2.14047074	2.05896592	1.90205440	2.11757898	2.08730578	2.12144565
33624.00	2.20405077	2.15761590	2.13942432	2.06375789	1.89847173	2.11765122	2.08603262	2.12119626
33680.00	2.20711421	2.15671491	2.14023852	2.05990099	1.90244960	2.11757826	2.08507084	2.12123155
33736.00	2.20487213	2.15677762	2.13995027	2.05942749	1.90089454	2.11792373	2.08412075	2.12141084
33792.00	2.20735859	2.15169692	2.13947963	2.05941414	1.90366687	2.11850976	2.08321285	2.12089109
33848.00	2.20481371	2.15572643	2.13952827	2.05857872	1.90335254	2.11847329	2.08252644	2.12094640
33908.00	2.20790767	2.15060496	2.13841938	2.05993628	1.90345821	2.11873888	2.08202242	2.12061929
33965.00	2.20533728	2.15638303	2.13933920	2.05795073	1.90298833	2.11938571	2.08140063	2.12062001
34021.00	2.20425796	2.15406060	2.13817620	2.06186962	1.90013141	2.11961197	2.08152222	2.12037563
34077.00	2.20478081	2.15669846	2.13909792	2.05778217	1.90199184	2.11954927	2.08145785	2.12029337
34134.00	2.20406770	2.15601205	2.13809728	2.06121969	1.89824676	2.12013244	2.08139824	2.12010622
34192.00	2.20604300	2.15611433	2.13893628	2.05840063	1.90163431	2.11970806	2.08145093	2.12013912
34248.00	2.20315885	2.15636849	2.13864684	2.05815505	1.89888944	2.12019562	2.08131670	2.12036466
34304.00	2.20686936	2.15200686	2.13856649	2.05783700	1.90228252	2.11993908	2.08132529	2.11996579
34360.00	2.20373582	2.15562915	2.13830685	2.05728864	1.90224971	2.11941742	2.08120107	2.12023925
34416.00	2.20563149	2.14952039	2.13720774	2.05955934	1.90230855	2.12042474	2.08150148	2.11993241
34477.00	2.20456933	2.15509057	2.13824677	2.05681252	1.90245876	2.12044429	2.08150506	2.12014460
34533.00	2.20350408	2.15143299	2.13661551	2.05993866	1.90030288	2.12050938	2.08179831	2.11996340
34589.00	2.20380568	2.15587592	2.13769292	2.05586409	1.90175838	2.12076711	2.08188509	2.12007951
34646.00	2.20338797	2.15550637	2.13646531	2.05992650	1.89755735	2.12056279	2.08213615	2.12015557
34702.00	2.20576024	2.15567302	2.13776588	2.05589389	1.90106410	2.12079071	2.08225727	2.12021088
34760.00	2.20403361	2.15460157	2.13765287	2.05492186	1.90178947	2.12104010	2.08263540	2.12023329
34817.00	2.20349812	2.15409350	2.13776946	2.05636382	1.89817867	2.12093496	2.08269977	2.12005758
34873.00	2.20696043	2.15059280	2.13709163	2.05455088	1.90180215	2.12111353	2.08309507	2.12003326
34929.00	2.20446109	2.15439486	2.13699865	2.05447077	1.90090122	2.12076354	2.08310604	2.11997485
34985.00	2.20783662	2.14832067	2.13597416	2.05570793	1.90121736	2.12123632	2.08391690	2.11989712
35042.00	2.20341730	2.15476584	2.13637065	2.05424880	1.90014305	2.12093925	2.08422207	2.11979556
35102.00	2.20456266	2.14863944	2.13527989	2.05779862	1.89943408	2.12102842	2.08440160	2.11953830
35159.00	2.20344161	2.15438151	2.13616943	2.05534672	1.90022697	2.12124133	2.08479857	2.11936330
35214.00	2.20372009	2.15435433	2.13469743	2.05875635	1.89700527	2.12140607	2.08498525	2.11933541
35270.00	2.20371580	2.15448141	2.13594865	2.05454921	1.90055093	2.12107658	2.08521795	2.11939859
35326.00	2.20249915	2.15408134	2.13586235	2.05515170	1.89697313	2.12104487	2.08535909	2.11928963
35385.00	2.20598769	2.15164875	2.13612794	2.05393147	1.90100688	2.12086367	2.08532190	2.11901187
35441.00	2.20382142	2.15375185	2.13596320	2.05326151	1.89994354	2.12074947	2.08548069	2.11914920
35497.00	2.20718717	2.14894270	2.13544535	2.05389380	1.90046291	2.12042784	2.08555603	2.11873650
35554.00	2.20311737	2.15440845	2.13586115	2.05307722	1.90017108	2.12092566	2.08553171	2.11893463
35610.00	2.20346093	2.14816331	2.13436436	2.05683207	1.89792394	2.12088203	2.08563756	2.11869645
35671.00	2.20307564	2.15393781	2.13492727	2.05404639	1.89919519	2.12093234	2.08537316	2.11851644
35726.00	2.20272588	2.15234375	2.13341951	2.05753540	1.89628486	2.12115263	2.08540344	2.11883735
35782.00	2.20249009	2.15393114	2.13445186	2.05320429	1.89871368	2.12110328	2.08547711	2.11886668
35838.00	2.20312786	2.15318751	2.13463068	2.05526781	1.89500389	2.12113618	2.08513164	2.11893820
35895.00	2.20549035	2.15031433	2.13444638	2.05263590	1.89830265	2.12114167	2.08453106	2.11868238
35951.00	2.20272469	2.15292310	2.13487243	2.05288815	1.89621181	2.12143826	2.08397841	2.11871695
36009.00	2.20695734	2.14786005	2.13447546	2.05244493	1.89796714	2.12220239	2.08355450	2.11832237
36066.00	2.20320940	2.15342092	2.13485670	2.05215907	1.89750328	2.12223291	2.08300328	2.11841964
36122.00	2.20284748	2.14714121	2.13358354	2.05573153	1.89640340	2.12301707	2.08256554	2.11800885
36178.00	2.20244693	2.15316557	2.13531994	2.05279326	1.89707393	2.12331199	2.08205842	2.11751151
36235.00	2.20268273	2.15281915	2.13433885	2.05698943	1.89496860	2.12346887	2.08121824	2.11720752
36294.00	2.20279169	2.15262508	2.13577055	2.05220103	1.89713296	2.12340331	2.08088135	2.11723542
36350.00	2.20249438	2.15206837	2.13570594	2.05507445	1.89347543	2.12347078	2.08051896	2.11704087
36407.00	2.20497965	2.14958524	2.13597178	2.05181145	1.89704723	2.12338066	2.07972073	2.11672163
36463.00	2.20314359	2.15078425	2.13596081	2.05173349	1.89525260	2.12259221	2.07922768	2.11681032
36519.00	2.20652151	2.14621901	2.13581490	2.05190992	1.89683141	2.12262082	2.07903075	2.11648893
36578.00	2.20257568	2.15190911	2.13626289	2.05174207	1.89649400	2.12159204	2.07866048	2.11661052
36634.00	2.20434308	2.14566040	2.13493824	2.05389547	1.89552860	2.12197566	2.07853651	2.11631798
36690.00	2.20205473	2.15114784	2.13608002	2.05164599	1.89563856	2.12133121	2.07830786	2.11608457
36747.00	2.20208382	2.15054297	2.13491272	2.05647158	1.89320316	2.12128758	2.07819914	2.11623835
36802.00	2.20281529	2.15111565	2.13599610	2.05216646	1.89663991	2.12085032	2.07775640	2.11592459
36862.00	2.20158791	2.15105175	2.13579368	2.05507063	1.89337816	2.12038707	2.07786154	2.11615014
36919.00	2.20448613	2.14928317	2.13585495	2.05143809	1.89692506	2.12024116	2.07756686	2.11637639
36975.00	2.20240139	2.14973974	2.13602209	2.05128622	1.89533281	2.11975169	2.07734107	2.11657404
37031.00	2.20573043	2.14444184	2.13588428	2.05123758	1.89678096	2.11949753	2.07726883	2.11646938
37088.00	2.20352482	2.14990019	2.13621616	2.05063319	1.89659614	2.11896252	2.07702016	2.11653876
37144.00	2.20325922	2.14493632	2.13535046	2.05394244	1.89554986	2.11924910	2.07743358	2.11661100
37202.00	2.20175194	2.14975976	2.13615655	2.05132389	1.89535045	2.11922645	2.07698321	2.11629366
37259.00	2.20229244	2.14962601	2.13558983	2.05608057	1.89217319	2.11843919	2.07710480	2.11631011
37315.00	2.20243120	2.15013384	2.13645815	2.05242609	1.89532556	2.11913275	2.07734298	2.11656308
37370.00	2.20176839	2.15008568	2.13688540	2.05370211	1.89161758	2.11861491	2.07713437	2.11651849
